f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.254288 450000 51 56.250000
1+1E-0.187942 1+1E-5 0.158205 280000 32 35.000000
1+1E-0.546643 1+1E-5 0.246974 430000 49 53.750000
1+1E-0.875664 1+1E-5 0.314683 540000 61 67.500000
1+1E-1.190478 1+1E-5 0.604110 950000 107 118.750000
1+1E-1.498346 1+1E-5 0.652186 1110000 125 138.750000
1+1E-1.802783 1+1E-5 1.252853 2070000 234 258.750000
1+1E-2.105512 1+1E-5 1.050982 1780000 201 222.500000
1+1E-2.407391 1+1E-5 2.399304 3790000 428 473.750000
1+1E-2.708846 1+1E-5 1.397827 2380000 268 297.500000
1+1E-3.010088 1+1E-5 1.953515 3110000 350 388.750000
1+1E-3.311224 1+1E-5 2.115562 3570000 402 446.250000
1+1E-3.612307 1+1E-5 2.767196 4700000 529 587.500000
1+1E-3.913363 1+1E-5 2.068555 3470000 391 433.750000
1+1E-4.214407 1+1E-5 2.056374 3480000 393 435.000000
1+1E-4.515443 1+1E-5 1.677037 2860000 322 357.500000
1+1E-4.816477 1+1E-5 2.565818 4380000 494 547.500000
23.536
