f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.263552 470000 53 58.750000
1+1E-0.187942 1+1E-5 0.204364 340000 39 42.500000
1+1E-0.546643 1+1E-5 0.226343 370000 42 46.250000
1+1E-0.875664 1+1E-5 0.399597 670000 76 83.750000
1+1E-1.190478 1+1E-5 0.540526 800000 90 100.000000
1+1E-1.498346 1+1E-5 0.721885 1230000 139 153.750000
1+1E-1.802783 1+1E-5 0.684150 1160000 131 145.000000
1+1E-2.105512 1+1E-5 1.096961 1870000 212 233.750000
1+1E-2.407391 1+1E-5 1.618288 2700000 304 337.500000
1+1E-2.708846 1+1E-5 2.502533 4130000 466 516.250000
1+1E-3.010088 1+1E-5 2.628260 4380000 495 547.500000
1+1E-3.311224 1+1E-5 2.571362 4110000 463 513.750000
1+1E-3.612307 1+1E-5 1.796730 2850000 321 356.250000
1+1E-3.913363 1+1E-5 1.759428 2830000 319 353.750000
1+1E-4.214407 1+1E-5 2.717200 4510000 508 563.750000
1+1E-4.515443 1+1E-5 2.030814 3240000 365 405.000000
1+1E-4.816477 1+1E-5 6.216562 10160000 1143 1270.000000
27.9792
