f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.276020 480000 54 60.000000
1+1E-0.187942 1+1E-5 0.171920 280000 32 35.000000
1+1E-0.546643 1+1E-5 0.362800 570000 65 71.250000
1+1E-0.875664 1+1E-5 0.387477 610000 69 76.250000
1+1E-1.190478 1+1E-5 0.539351 850000 96 106.250000
1+1E-1.498346 1+1E-5 0.866406 1360000 153 170.000000
1+1E-1.802783 1+1E-5 0.988543 1620000 183 202.500000
1+1E-2.105512 1+1E-5 0.960645 1640000 185 205.000000
1+1E-2.407391 1+1E-5 1.936890 3230000 365 403.750000
1+1E-2.708846 1+1E-5 3.083817 4840000 545 605.000000
1+1E-3.010088 1+1E-5 1.528044 2460000 277 307.500000
1+1E-3.311224 1+1E-5 2.765010 4600000 518 575.000000
1+1E-3.612307 1+1E-5 1.565982 2550000 288 318.750000
1+1E-3.913363 1+1E-5 1.969209 3200000 360 400.000000
1+1E-4.214407 1+1E-5 3.115333 4930000 555 616.250000
1+1E-4.515443 1+1E-5 1.377666 2220000 250 277.500000
1+1E-4.816477 1+1E-5 1.304860 2160000 244 270.000000
23.2004
