f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.229410 390000 44 48.750000
1+1E-0.187942 1+1E-5 0.167642 280000 32 35.000000
1+1E-0.546643 1+1E-5 0.279736 450000 51 56.250000
1+1E-0.875664 1+1E-5 0.329750 560000 63 70.000000
1+1E-1.190478 1+1E-5 0.469660 800000 90 100.000000
1+1E-1.498346 1+1E-5 0.851576 1440000 163 180.000000
1+1E-1.802783 1+1E-5 1.197046 1960000 222 245.000000
1+1E-2.105512 1+1E-5 1.136041 1890000 213 236.250000
1+1E-2.407391 1+1E-5 1.379807 2300000 259 287.500000
1+1E-2.708846 1+1E-5 1.987355 3250000 366 406.250000
1+1E-3.010088 1+1E-5 1.935054 3280000 369 410.000000
1+1E-3.311224 1+1E-5 3.418718 5460000 615 682.500000
1+1E-3.612307 1+1E-5 1.685758 2640000 298 330.000000
1+1E-3.913363 1+1E-5 2.119467 3490000 393 436.250000
1+1E-4.214407 1+1E-5 1.864604 3150000 355 393.750000
1+1E-4.515443 1+1E-5 2.173189 3450000 389 431.250000
1+1E-4.816477 1+1E-5 2.974552 4970000 560 621.250000
24.1998
