f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.252978 440000 50 55.000000
1+1E-0.187942 1+1E-5 0.189067 310000 35 38.750000
1+1E-0.546643 1+1E-5 0.228215 370000 42 46.250000
1+1E-0.875664 1+1E-5 0.386377 610000 69 76.250000
1+1E-1.190478 1+1E-5 0.603457 950000 108 118.750000
1+1E-1.498346 1+1E-5 0.784539 1310000 148 163.750000
1+1E-1.802783 1+1E-5 0.866826 1430000 161 178.750000
1+1E-2.105512 1+1E-5 1.921756 3090000 348 386.250000
1+1E-2.407391 1+1E-5 2.208049 3690000 416 461.250000
1+1E-2.708846 1+1E-5 3.090655 5110000 575 638.750000
1+1E-3.010088 1+1E-5 1.997276 3340000 376 417.500000
1+1E-3.311224 1+1E-5 1.837760 3030000 341 378.750000
1+1E-3.612307 1+1E-5 3.266809 5230000 589 653.750000
1+1E-3.913363 1+1E-5 4.748724 7800000 879 975.000000
1+1E-4.214407 1+1E-5 1.805014 2970000 335 371.250000
1+1E-4.515443 1+1E-5 1.479592 2400000 270 300.000000
1+1E-4.816477 1+1E-5 3.077239 4990000 562 623.750000
28.7448
