f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.213893 370000 42 46.250000
1+1E-0.187942 1+1E-5 0.198799 320000 36 40.000000
1+1E-0.546643 1+1E-5 0.292502 460000 52 57.500000
1+1E-0.875664 1+1E-5 0.416255 670000 76 83.750000
1+1E-1.190478 1+1E-5 0.456779 780000 88 97.500000
1+1E-1.498346 1+1E-5 0.509367 860000 97 107.500000
1+1E-1.802783 1+1E-5 1.242027 1920000 217 240.000000
1+1E-2.105512 1+1E-5 1.369460 2230000 251 278.750000
1+1E-2.407391 1+1E-5 1.761804 2860000 322 357.500000
1+1E-2.708846 1+1E-5 0.992145 1670000 188 208.750000
1+1E-3.010088 1+1E-5 2.067003 3480000 392 435.000000
1+1E-3.311224 1+1E-5 4.126710 6860000 773 857.500000
1+1E-3.612307 1+1E-5 2.455919 4200000 474 525.000000
1+1E-3.913363 1+1E-5 2.952916 4700000 529 587.500000
1+1E-4.214407 1+1E-5 1.765892 2900000 327 362.500000
1+1E-4.515443 1+1E-5 1.819026 2950000 333 368.750000
1+1E-4.816477 1+1E-5 2.665932 4280000 482 535.000000
25.307
