f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.222694 410000 47 51.250000
1+1E-0.187942 1+1E-5 0.205020 360000 41 45.000000
1+1E-0.546643 1+1E-5 0.250700 400000 45 50.000000
1+1E-0.875664 1+1E-5 0.336264 550000 62 68.750000
1+1E-1.190478 1+1E-5 0.506466 840000 95 105.000000
1+1E-1.498346 1+1E-5 0.659738 1080000 122 135.000000
1+1E-1.802783 1+1E-5 0.710063 1200000 135 150.000000
1+1E-2.105512 1+1E-5 1.606096 2690000 303 336.250000
1+1E-2.407391 1+1E-5 1.813116 2950000 332 368.750000
1+1E-2.708846 1+1E-5 2.145735 3450000 389 431.250000
1+1E-3.010088 1+1E-5 1.476860 2310000 260 288.750000
1+1E-3.311224 1+1E-5 4.322302 7130000 803 891.250000
1+1E-3.612307 1+1E-5 2.159023 3580000 403 447.500000
1+1E-3.913363 1+1E-5 1.373408 2210000 249 276.250000
1+1E-4.214407 1+1E-5 2.959163 4800000 541 600.000000
1+1E-4.515443 1+1E-5 3.538384 5680000 639 710.000000
1+1E-4.816477 1+1E-5 2.084477 3400000 383 425.000000
26.3702
