f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.254158 480000 55 60.000000
1+1E-0.187942 1+1E-5 0.163291 290000 33 36.250000
1+1E-0.546643 1+1E-5 0.228234 400000 45 50.000000
1+1E-0.875664 1+1E-5 0.308879 530000 60 66.250000
1+1E-1.190478 1+1E-5 0.602899 990000 112 123.750000
1+1E-1.498346 1+1E-5 0.630006 1020000 115 127.500000
1+1E-1.802783 1+1E-5 0.910375 1460000 165 182.500000
1+1E-2.105512 1+1E-5 1.515646 2430000 274 303.750000
1+1E-2.407391 1+1E-5 1.890801 3190000 359 398.750000
1+1E-2.708846 1+1E-5 1.748220 2800000 315 350.000000
1+1E-3.010088 1+1E-5 2.302193 3790000 428 473.750000
1+1E-3.311224 1+1E-5 1.840745 3120000 351 390.000000
1+1E-3.612307 1+1E-5 3.471439 6010000 677 751.250000
1+1E-3.913363 1+1E-5 3.920697 6800000 765 850.000000
1+1E-4.214407 1+1E-5 2.933097 5080000 572 635.000000
1+1E-4.515443 1+1E-5 2.257556 3910000 440 488.750000
1+1E-4.816477 1+1E-5 2.684450 4660000 525 582.500000
27.6632
