f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.252118 470000 54 58.750000
1+1E-0.187942 1+1E-5 0.176285 300000 34 37.500000
1+1E-0.546643 1+1E-5 0.208075 360000 41 45.000000
1+1E-0.875664 1+1E-5 0.306646 500000 57 62.500000
1+1E-1.190478 1+1E-5 0.443956 750000 85 93.750000
1+1E-1.498346 1+1E-5 0.621171 1060000 120 132.500000
1+1E-1.802783 1+1E-5 0.785953 1340000 151 167.500000
1+1E-2.105512 1+1E-5 1.305871 2230000 251 278.750000
1+1E-2.407391 1+1E-5 1.406176 2400000 270 300.000000
1+1E-2.708846 1+1E-5 2.683151 4580000 516 572.500000
1+1E-3.010088 1+1E-5 2.536203 4150000 468 518.750000
1+1E-3.311224 1+1E-5 1.240191 2030000 229 253.750000
1+1E-3.612307 1+1E-5 1.997933 3300000 372 412.500000
1+1E-3.913363 1+1E-5 7.592329 12390000 1394 1548.750000
1+1E-4.214407 1+1E-5 1.943943 3120000 351 390.000000
1+1E-4.515443 1+1E-5 4.929809 8000000 900 1000.000000
1+1E-4.816477 1+1E-5 1.921930 3220000 363 402.500000
30.3522
