f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.396197 460000 52 57.500000
1+1E-0.187942 1+1E-5 0.239292 240000 27 30.000000
1+1E-0.546643 1+1E-5 0.399792 420000 48 52.500000
1+1E-0.875664 1+1E-5 0.502085 550000 62 68.750000
1+1E-1.190478 1+1E-5 0.863474 940000 106 117.500000
1+1E-1.498346 1+1E-5 1.484406 1600000 181 200.000000
1+1E-1.802783 1+1E-5 1.395856 1430000 161 178.750000
1+1E-2.105512 1+1E-5 2.771970 2830000 319 353.750000
1+1E-2.407391 1+1E-5 2.714424 2790000 314 348.750000
1+1E-2.708846 1+1E-5 1.514131 2240000 252 280.000000
1+1E-3.010088 1+1E-5 2.134956 3580000 403 447.500000
1+1E-3.311224 1+1E-5 2.525511 4310000 485 538.750000
1+1E-3.612307 1+1E-5 2.603851 3980000 448 497.500000
1+1E-3.913363 1+1E-5 2.399959 3890000 438 486.250000
1+1E-4.214407 1+1E-5 3.559459 5820000 655 727.500000
1+1E-4.515443 1+1E-5 8.090700 13510000 1520 1688.750000
1+1E-4.816477 1+1E-5 3.570906 6130000 690 766.250000
37.1675
