f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.245212 450000 51 56.250000
1+1E-0.187942 1+1E-5 0.173663 300000 34 37.500000
1+1E-0.546643 1+1E-5 0.286669 460000 52 57.500000
1+1E-0.875664 1+1E-5 0.390136 600000 68 75.000000
1+1E-1.190478 1+1E-5 0.458554 780000 88 97.500000
1+1E-1.498346 1+1E-5 0.811758 1390000 157 173.750000
1+1E-1.802783 1+1E-5 1.372182 2190000 248 273.750000
1+1E-2.105512 1+1E-5 1.557744 2600000 293 325.000000
1+1E-2.407391 1+1E-5 1.205975 1980000 223 247.500000
1+1E-2.708846 1+1E-5 3.249535 5350000 602 668.750000
1+1E-3.010088 1+1E-5 1.585216 2630000 298 328.750000
1+1E-3.311224 1+1E-5 1.512142 2570000 290 321.250000
1+1E-3.612307 1+1E-5 2.551018 4230000 476 528.750000
1+1E-3.913363 1+1E-5 2.578575 4400000 495 550.000000
1+1E-4.214407 1+1E-5 2.134558 3570000 402 446.250000
1+1E-4.515443 1+1E-5 3.930785 6420000 723 802.500000
1+1E-4.816477 1+1E-5 1.704052 2810000 317 351.250000
25.7485
