f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.271793 470000 53 58.750000
1+1E-0.187942 1+1E-5 0.141160 240000 27 30.000000
1+1E-0.546643 1+1E-5 0.238835 390000 44 48.750000
1+1E-0.875664 1+1E-5 0.356977 560000 63 70.000000
1+1E-1.190478 1+1E-5 0.567019 850000 96 106.250000
1+1E-1.498346 1+1E-5 0.914624 1560000 176 195.000000
1+1E-1.802783 1+1E-5 1.619556 2770000 312 346.250000
1+1E-2.105512 1+1E-5 0.938999 1610000 183 201.250000
1+1E-2.407391 1+1E-5 1.791436 3080000 347 385.000000
1+1E-2.708846 1+1E-5 1.761523 2840000 320 355.000000
1+1E-3.010088 1+1E-5 3.483178 5650000 636 706.250000
1+1E-3.311224 1+1E-5 4.835955 7790000 877 973.750000
1+1E-3.612307 1+1E-5 3.236693 5430000 611 678.750000
1+1E-3.913363 1+1E-5 6.629370 10690000 1204 1336.250000
1+1E-4.214407 1+1E-5 3.951556 6420000 723 802.500000
1+1E-4.515443 1+1E-5 4.570770 7600000 856 950.000000
1+1E-4.816477 1+1E-5 2.274172 3720000 419 465.000000
37.5841
