f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.256999 450000 51 56.250000
1+1E-0.187942 1+1E-5 0.186861 310000 35 38.750000
1+1E-0.546643 1+1E-5 0.273653 480000 54 60.000000
1+1E-0.875664 1+1E-5 0.400702 660000 75 82.500000
1+1E-1.190478 1+1E-5 0.468649 710000 80 88.750000
1+1E-1.498346 1+1E-5 0.751753 1240000 141 155.000000
1+1E-1.802783 1+1E-5 0.963996 1620000 183 202.500000
1+1E-2.105512 1+1E-5 1.421817 2420000 273 302.500000
1+1E-2.407391 1+1E-5 1.781602 3040000 342 380.000000
1+1E-2.708846 1+1E-5 2.467533 4170000 470 521.250000
1+1E-3.010088 1+1E-5 4.478101 7420000 835 927.500000
1+1E-3.311224 1+1E-5 2.100481 3520000 396 440.000000
1+1E-3.612307 1+1E-5 5.200402 8520000 959 1065.000000
1+1E-3.913363 1+1E-5 1.185165 1900000 215 237.500000
1+1E-4.214407 1+1E-5 3.906629 6230000 701 778.750000
1+1E-4.515443 1+1E-5 2.066906 3430000 386 428.750000
1+1E-4.816477 1+1E-5 5.040920 8180000 922 1022.500000
32.9527
