f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-5 0.250572 450000 51 56.250000
1+1E-0.187942 1+1E-5 0.165497 290000 33 36.250000
1+1E-0.546643 1+1E-5 0.226673 390000 44 48.750000
1+1E-0.875664 1+1E-5 0.366354 610000 69 76.250000
1+1E-1.190478 1+1E-5 0.452077 760000 87 95.000000
1+1E-1.498346 1+1E-5 0.724833 1190000 134 148.750000
1+1E-1.802783 1+1E-5 0.915969 1550000 175 193.750000
1+1E-2.105512 1+1E-5 1.750094 2780000 314 347.500000
1+1E-2.407391 1+1E-5 2.324062 3870000 437 483.750000
1+1E-2.708846 1+1E-5 4.301792 7080000 797 885.000000
1+1E-3.010088 1+1E-5 1.444513 2300000 259 287.500000
1+1E-3.311224 1+1E-5 2.142583 3570000 402 446.250000
1+1E-3.612307 1+1E-5 4.794263 7840000 883 980.000000
1+1E-3.913363 1+1E-5 4.487359 7440000 838 930.000000
1+1E-4.214407 1+1E-5 1.990327 3300000 373 412.500000
1+1E-4.515443 1+1E-5 2.357410 3840000 432 480.000000
1+1E-4.816477 1+1E-5 1.707873 2730000 308 341.250000
30.4029
