q q_max q_time hits q_time/hits 
1 31 0.593494 1 0.593494
2 31 1.284097 2 0.642049
3 31 1.929512 3 0.643171
4 31 3.334123 5 0.666825
5 31 4.105785 6 0.684298
6 31 5.576800 8 0.697100
7 31 6.437267 9 0.715252
8 31 10.023208 11 0.911201
9 31 10.109721 13 0.777671
10 31 10.573673 14 0.755262
11 31 12.567095 16 0.785443
12 31 13.904821 18 0.772490
13 31 14.803864 19 0.779151
14 31 17.445610 21 0.830743
15 31 18.548280 23 0.806447
16 31 20.873658 25 0.834946
17 31 26.106157 26 1.004083
18 31 23.330283 28 0.833224
19 31 25.339881 30 0.844663
20 31 28.224039 32 0.882001
21 31 29.278658 34 0.861137
22 31 31.047426 36 0.862428
23 31 34.001444 38 0.894775
24 31 34.129782 40 0.853245
25 31 37.322363 42 0.888628
26 31 39.037766 44 0.887222
27 31 39.755963 46 0.864260
28 31 42.979960 48 0.895416
29 31 45.579141 50 0.911583
30 31 46.580404 52 0.895777
31 31 46.089671 53 0.869616
680.914
