q q_max q_time hits q_time/hits 
1 31 0.596407 1 0.596407
2 31 1.267191 2 0.633595
3 31 1.937095 3 0.645698
4 31 3.354254 5 0.670851
5 31 4.177893 6 0.696315
6 31 5.597951 8 0.699744
7 31 6.473573 9 0.719286
8 31 8.022413 11 0.729310
9 31 9.732955 13 0.748689
10 31 10.602479 14 0.757320
11 31 12.388265 16 0.774267
12 31 14.082070 18 0.782337
13 31 15.165407 19 0.798179
14 31 16.957769 21 0.807513
15 31 18.464286 23 0.802795
16 31 20.948901 25 0.837956
17 31 21.342328 26 0.820859
18 31 23.545528 28 0.840912
19 31 25.275530 30 0.842518
20 31 27.172212 32 0.849132
21 31 28.870448 34 0.849131
22 31 31.400432 36 0.872234
23 31 32.975684 38 0.867781
24 31 34.766844 40 0.869171
25 31 37.818185 42 0.900433
26 31 38.569222 44 0.876573
27 31 40.458587 46 0.879534
28 31 42.910487 48 0.893968
29 31 44.971887 50 0.899438
30 31 47.321966 52 0.910038
31 31 48.542110 53 0.915889
675.711
