q q_max q_time hits q_time/hits 
1 31 0.636238 1 0.636238
2 31 1.337402 2 0.668701
3 31 2.068494 3 0.689498
4 31 3.575409 5 0.715082
5 31 4.431242 6 0.738540
6 31 5.981161 8 0.747645
7 31 6.887078 9 0.765231
8 31 8.584115 11 0.780374
9 31 10.362279 13 0.797098
10 31 11.353178 14 0.810941
11 31 13.080538 16 0.817534
12 31 14.944366 18 0.830243
13 31 15.976929 19 0.840891
14 31 17.743026 21 0.844906
15 31 19.789536 23 0.860415
16 31 21.950561 25 0.878022
17 31 22.557228 26 0.867586
18 31 24.612367 28 0.879013
19 31 26.613776 30 0.887126
20 31 28.776375 32 0.899262
21 31 30.829856 34 0.906760
22 31 32.677832 36 0.907718
23 31 34.493309 38 0.907719
24 31 36.445946 40 0.911149
25 31 38.550727 42 0.917874
26 31 43.093312 44 0.979393
27 31 43.994994 46 0.956413
28 31 46.464227 48 0.968005
29 31 48.122188 50 0.962444
30 31 50.696718 52 0.974937
31 31 49.205465 53 0.928405
715.836
