q q_max q_time hits q_time/hits 
1 31 0.627271 1 0.627271
2 31 1.314187 2 0.657093
3 31 2.027780 3 0.675927
4 31 3.530100 5 0.706020
5 31 4.360958 6 0.726826
6 31 5.908871 8 0.738609
7 31 6.795281 9 0.755031
8 31 8.458476 11 0.768952
9 31 10.194575 13 0.784198
10 31 11.489279 14 0.820663
11 31 13.007893 16 0.812993
12 31 14.759076 18 0.819949
13 31 15.914192 19 0.837589
14 31 17.477169 21 0.832246
15 31 19.904436 23 0.865410
16 31 21.176306 25 0.847052
17 31 22.267608 26 0.856446
18 31 24.168950 28 0.863177
19 31 26.133068 30 0.871102
20 31 28.389976 32 0.887187
21 31 30.345025 34 0.892501
22 31 31.962866 36 0.887857
23 31 34.401270 38 0.905297
24 31 36.077680 40 0.901942
25 31 38.158268 42 0.908530
26 31 39.500651 44 0.897742
27 31 42.630636 46 0.926753
28 31 46.370100 48 0.966044
29 31 46.688251 50 0.933765
30 31 49.015276 52 0.942601
31 31 49.603291 53 0.935911
702.659
