q q_max q_time hits q_time/hits 
1 31 0.600584 1 0.600584
2 31 1.305368 2 0.652684
3 31 1.966564 3 0.655521
4 31 3.399991 5 0.679998
5 31 4.218418 6 0.703070
6 31 5.727303 8 0.715913
7 31 6.528608 9 0.725401
8 31 8.141157 11 0.740105
9 31 9.981773 13 0.767829
10 31 10.706116 14 0.764723
11 31 12.507072 16 0.781692
12 31 14.334940 18 0.796386
13 31 15.266352 19 0.803492
14 31 16.946796 21 0.806990
15 31 18.609904 23 0.809126
16 31 20.482989 25 0.819320
17 31 21.435470 26 0.824441
18 31 23.527997 28 0.840286
19 31 25.490820 30 0.849694
20 31 27.268413 32 0.852138
21 31 29.331070 34 0.862679
22 31 32.311409 36 0.897539
23 31 34.185920 38 0.899629
24 31 36.339072 40 0.908477
25 31 36.546912 42 0.870165
26 31 39.314176 44 0.893504
27 31 41.506484 46 0.902315
28 31 43.741731 48 0.911286
29 31 44.328672 50 0.886573
30 31 47.597662 52 0.915340
31 31 49.421768 53 0.932486
683.072
