q q_max q_time hits q_time/hits 
1 31 0.648024 1 0.648024
2 31 1.363364 2 0.681682
3 31 2.086658 3 0.695553
4 31 3.622868 5 0.724574
5 31 4.491351 6 0.748559
6 31 6.038468 8 0.754808
7 31 6.924351 9 0.769372
8 31 8.568031 11 0.778912
9 31 10.465101 13 0.805008
10 31 11.417720 14 0.815551
11 31 13.134021 16 0.820876
12 31 15.681456 18 0.871192
13 31 15.988200 19 0.841484
14 31 19.429168 21 0.925198
15 31 19.778708 23 0.859944
16 31 21.632675 25 0.865307
17 31 22.791833 26 0.876609
18 31 24.644744 28 0.880169
19 31 26.631145 30 0.887705
20 31 28.721514 32 0.897547
21 31 30.555571 34 0.898693
22 31 33.740788 36 0.937244
23 31 34.274267 38 0.901954
24 31 36.274697 40 0.906867
25 31 42.474200 42 1.011290
26 31 41.569716 44 0.944766
27 31 42.944133 46 0.933568
28 31 45.182024 48 0.941292
29 31 53.689867 50 1.073797
30 31 58.128155 52 1.117849
31 31 53.870448 53 1.016424
736.764
