q q_max q_time hits q_time/hits 
1 31 0.597506 1 0.597506
2 31 1.321237 2 0.660618
3 31 1.947609 3 0.649203
4 31 3.360289 5 0.672058
5 31 4.156426 6 0.692738
6 31 5.595542 8 0.699443
7 31 6.472666 9 0.719185
8 31 8.020708 11 0.729155
9 31 9.728766 13 0.748367
10 31 10.653600 14 0.760971
11 31 12.631884 16 0.789493
12 31 14.252695 18 0.791816
13 31 15.012626 19 0.790138
14 31 16.818936 21 0.800902
15 31 18.748884 23 0.815169
16 31 20.602020 25 0.824081
17 31 21.213842 26 0.815917
18 31 23.187903 28 0.828139
19 31 25.124002 30 0.837467
20 31 27.107380 32 0.847106
21 31 28.804408 34 0.847188
22 31 30.639967 36 0.851110
23 31 32.534685 38 0.856176
24 31 34.578188 40 0.864455
25 31 36.544267 42 0.870102
26 31 38.420328 44 0.873189
27 31 40.036587 46 0.870361
28 31 42.825914 48 0.892207
29 31 44.128963 50 0.882579
30 31 47.562961 52 0.914672
31 31 48.169532 53 0.908859
670.801
