q q_max q_time hits q_time/hits 
1 31 0.611769 1 0.611769
2 31 1.310593 2 0.655296
3 31 1.989792 3 0.663264
4 31 3.426739 5 0.685348
5 31 4.266649 6 0.711108
6 31 5.824105 8 0.728013
7 31 6.619405 9 0.735489
8 31 8.201670 11 0.745606
9 31 10.002157 13 0.769397
10 31 10.884500 14 0.777464
11 31 12.828696 16 0.801793
12 31 14.715689 18 0.817538
13 31 15.374371 19 0.809177
14 31 17.152878 21 0.816804
15 31 19.036647 23 0.827680
16 31 20.963432 25 0.838537
17 31 22.700990 26 0.873115
18 31 23.691100 28 0.846111
19 31 26.116835 30 0.870561
20 31 28.869426 32 0.902170
21 31 29.909702 34 0.879697
22 31 31.424508 36 0.872903
23 31 33.011003 38 0.868711
24 31 35.219451 40 0.880486
25 31 39.913217 42 0.950315
26 31 40.676703 44 0.924471
27 31 43.134238 46 0.937701
28 31 45.352464 48 0.944843
29 31 45.773006 50 0.915460
30 31 47.099217 52 0.905754
31 31 48.455146 53 0.914248
694.556
