q q_max q_time hits q_time/hits 
1 31 0.608321 1 0.608321
2 31 1.291910 2 0.645955
3 31 1.988087 3 0.662696
4 31 3.430323 5 0.686065
5 31 4.239954 6 0.706659
6 31 5.722058 8 0.715257
7 31 6.582569 9 0.731397
8 31 8.164582 11 0.742235
9 31 10.016210 13 0.770478
10 31 10.814204 14 0.772443
11 31 12.559966 16 0.784998
12 31 14.248751 18 0.791597
13 31 15.250356 19 0.802650
14 31 17.350685 21 0.826223
15 31 18.920815 23 0.822644
16 31 20.573330 25 0.822933
17 31 22.069106 26 0.848812
18 31 23.658305 28 0.844939
19 31 25.547392 30 0.851580
20 31 27.853144 32 0.870411
21 31 29.311533 34 0.862104
22 31 31.201782 36 0.866716
23 31 32.854223 38 0.864585
24 31 34.791183 40 0.869780
25 31 37.204976 42 0.885833
26 31 38.843031 44 0.882796
27 31 41.433400 46 0.900726
28 31 42.441288 48 0.884193
29 31 44.462999 50 0.889260
30 31 49.035744 52 0.942995
31 31 46.890148 53 0.884720
679.361
