q q_max q_time hits q_time/hits 
1 31 0.579074 1 0.579074
2 31 1.240954 2 0.620477
3 31 1.873256 3 0.624419
4 31 3.246850 5 0.649370
5 31 4.022842 6 0.670474
6 31 5.437771 8 0.679721
7 31 6.277879 9 0.697542
8 31 7.747895 11 0.704354
9 31 9.400127 13 0.723087
10 31 10.273914 14 0.733851
11 31 12.163553 16 0.760222
12 31 13.557885 18 0.753216
13 31 14.546095 19 0.765584
14 31 16.276798 21 0.775086
15 31 17.935813 23 0.779818
16 31 19.688489 25 0.787540
17 31 20.760050 26 0.798463
18 31 22.625297 28 0.808046
19 31 24.196409 30 0.806547
20 31 26.230399 32 0.819700
21 31 28.373257 34 0.834508
22 31 30.694500 36 0.852625
23 31 31.611617 38 0.831885
24 31 33.155345 40 0.828884
25 31 35.891469 42 0.854559
26 31 37.854507 44 0.860330
27 31 39.740839 46 0.863931
28 31 42.252883 48 0.880268
29 31 43.890320 50 0.877806
30 31 45.305470 52 0.871259
31 31 46.418931 53 0.875829
653.271
