q q_max q_time hits q_time/hits 
1 31 0.608576 1 0.608576
2 31 1.314249 2 0.657125
3 31 1.971745 3 0.657248
4 31 3.426711 5 0.685342
5 31 4.246451 6 0.707742
6 31 5.710952 8 0.713869
7 31 6.567493 9 0.729721
8 31 8.180862 11 0.743715
9 31 9.923698 13 0.763361
10 31 10.895212 14 0.778229
11 31 12.479950 16 0.779997
12 31 14.562102 18 0.809006
13 31 15.281851 19 0.804308
14 31 17.071091 21 0.812909
15 31 18.810679 23 0.817856
16 31 20.836060 25 0.833442
17 31 21.612245 26 0.831240
18 31 24.366705 28 0.870239
19 31 25.675617 30 0.855854
20 31 27.106301 32 0.847072
21 31 29.382334 34 0.864186
22 31 30.964172 36 0.860116
23 31 32.692267 38 0.860323
24 31 34.709644 40 0.867741
25 31 36.855073 42 0.877502
26 31 40.834106 44 0.928048
27 31 41.322484 46 0.898315
28 31 44.498825 48 0.927059
29 31 45.879362 50 0.917587
30 31 47.838183 52 0.919965
31 31 48.545352 53 0.915950
684.171
