q q_max q_time hits q_time/hits 
1 31 0.610252 1 0.610252
2 31 1.331509 2 0.665754
3 31 1.987399 3 0.662466
4 31 3.416399 5 0.683280
5 31 4.268309 6 0.711385
6 31 5.812392 8 0.726549
7 31 6.617117 9 0.735235
8 31 8.228806 11 0.748073
9 31 10.015935 13 0.770457
10 31 10.851397 14 0.775100
11 31 12.587386 16 0.786712
12 31 14.300524 18 0.794474
13 31 15.264625 19 0.803401
14 31 17.006569 21 0.809837
15 31 18.867341 23 0.820319
16 31 20.842820 25 0.833713
17 31 22.199512 26 0.853827
18 31 23.804773 28 0.850170
19 31 25.905160 30 0.863505
20 31 27.549905 32 0.860935
21 31 29.196310 34 0.858715
22 31 31.187307 36 0.866314
23 31 33.769866 38 0.888681
24 31 34.967226 40 0.874181
25 31 39.536502 42 0.941345
26 31 40.293969 44 0.915772
27 31 42.955860 46 0.933823
28 31 44.177903 48 0.920373
29 31 45.372545 50 0.907451
30 31 47.551400 52 0.914450
31 31 49.254562 53 0.929331
689.732
