q q_max q_time hits q_time/hits 
1 31 0.606382 1 0.606382
2 31 1.267904 2 0.633952
3 31 1.947884 3 0.649295
4 31 3.391032 5 0.678206
5 31 4.158001 6 0.693000
6 31 5.668812 8 0.708601
7 31 6.498946 9 0.722105
8 31 8.193728 11 0.744884
9 31 9.755741 13 0.750442
10 31 11.345177 14 0.810370
11 31 12.569738 16 0.785609
12 31 14.120136 18 0.784452
13 31 17.086379 19 0.899283
14 31 16.836016 21 0.801715
15 31 18.583145 23 0.807963
16 31 20.958782 25 0.838351
17 31 24.287863 26 0.934149
18 31 23.331727 28 0.833276
19 31 25.760091 30 0.858670
20 31 32.036774 32 1.001149
21 31 29.064794 34 0.854847
22 31 42.199490 36 1.172208
23 31 32.781673 38 0.862676
24 31 34.449650 40 0.861241
25 31 45.979898 42 1.094759
26 31 41.657434 44 0.946760
27 31 40.305330 46 0.876203
28 31 42.258700 48 0.880390
29 31 44.919256 50 0.898385
30 31 46.684980 52 0.897788
31 31 58.838741 53 1.110165
717.545
