q q_max q_time hits q_time/hits 
1 31 0.602188 1 0.602188
2 31 1.271956 2 0.635978
3 31 1.981013 3 0.660338
4 31 3.398043 5 0.679609
5 31 4.223527 6 0.703921
6 31 5.713438 8 0.714180
7 31 6.525963 9 0.725107
8 31 8.190971 11 0.744634
9 31 9.972292 13 0.767099
10 31 10.782835 14 0.770203
11 31 12.458743 16 0.778671
12 31 14.284639 18 0.793591
13 31 15.205945 19 0.800313
14 31 16.931405 21 0.806257
15 31 18.771718 23 0.816162
16 31 20.608155 25 0.824326
17 31 21.906225 26 0.842547
18 31 23.787693 28 0.849560
19 31 25.420670 30 0.847356
20 31 28.936258 32 0.904258
21 31 29.849337 34 0.877922
22 31 30.817390 36 0.856039
23 31 33.079194 38 0.870505
24 31 34.628672 40 0.865717
25 31 37.341511 42 0.889084
26 31 38.691000 44 0.879341
27 31 41.133791 46 0.894213
28 31 42.363485 48 0.882573
29 31 45.582569 50 0.911651
30 31 47.025845 52 0.904343
31 31 46.716276 53 0.881439
678.203
