q q_max q_time hits q_time/hits 
1 31 0.604239 1 0.604239
2 31 1.325301 2 0.662650
3 31 1.971542 3 0.657181
4 31 3.397953 5 0.679591
5 31 4.236595 6 0.706099
6 31 5.686985 8 0.710873
7 31 6.523558 9 0.724840
8 31 8.135286 11 0.739571
9 31 9.916457 13 0.762804
10 31 10.770948 14 0.769353
11 31 12.524756 16 0.782797
12 31 14.373204 18 0.798511
13 31 15.195505 19 0.799763
14 31 17.128652 21 0.815650
15 31 18.786150 23 0.816789
16 31 20.708662 25 0.828346
17 31 21.976939 26 0.845267
18 31 23.664580 28 0.845164
19 31 26.648477 30 0.888283
20 31 27.286519 32 0.852704
21 31 29.314977 34 0.862205
22 31 31.355004 36 0.870972
23 31 35.419798 38 0.932100
24 31 34.897234 40 0.872431
25 31 38.666445 42 0.920630
26 31 40.828179 44 0.927913
27 31 41.009739 46 0.891516
28 31 42.518770 48 0.885808
29 31 46.148242 50 0.922965
30 31 47.655660 52 0.916455
31 31 47.923673 53 0.904220
686.6
