q q_max q_time hits q_time/hits 
1 31 0.577669 1 0.577669
2 31 1.209307 2 0.604653
3 31 1.880111 3 0.626704
4 31 3.252565 5 0.650513
5 31 4.024639 6 0.670773
6 31 5.467666 8 0.683458
7 31 6.232654 9 0.692517
8 31 7.779499 11 0.707227
9 31 9.404368 13 0.723413
10 31 10.331040 14 0.737931
11 31 11.906210 16 0.744138
12 31 13.691978 18 0.760665
13 31 14.468330 19 0.761491
14 31 16.242813 21 0.773467
15 31 18.248473 23 0.793412
16 31 19.662780 25 0.786511
17 31 20.766865 26 0.798726
18 31 22.462952 28 0.802248
19 31 24.452494 30 0.815083
20 31 26.230462 32 0.819702
21 31 27.954167 34 0.822181
22 31 31.477375 36 0.874372
23 31 31.805132 38 0.836977
24 31 33.594169 40 0.839854
25 31 38.143309 42 0.908174
26 31 39.407784 44 0.895631
27 31 39.154908 46 0.851194
28 31 41.956199 48 0.874087
29 31 42.749032 50 0.854981
30 31 45.471042 52 0.874443
31 31 46.099971 53 0.869811
656.106
