q q_max q_time hits q_time/hits 
1 31 0.609493 1 0.609493
2 31 1.272811 2 0.636405
3 31 1.973398 3 0.657799
4 31 3.446082 5 0.689216
5 31 4.254552 6 0.709092
6 31 5.788042 8 0.723505
7 31 6.581655 9 0.731295
8 31 8.226683 11 0.747880
9 31 9.942103 13 0.764777
10 31 10.821441 14 0.772960
11 31 12.573623 16 0.785851
12 31 14.339832 18 0.796657
13 31 15.317220 19 0.806169
14 31 17.058870 21 0.812327
15 31 18.775341 23 0.816319
16 31 20.754659 25 0.830186
17 31 21.779591 26 0.837677
18 31 23.510675 28 0.839667
19 31 26.568395 30 0.885613
20 31 27.781958 32 0.868186
21 31 30.728463 34 0.903778
22 31 31.672537 36 0.879793
23 31 33.382623 38 0.878490
24 31 36.765690 40 0.919142
25 31 37.307090 42 0.888264
26 31 39.219082 44 0.891343
27 31 41.446303 46 0.901007
28 31 43.273873 48 0.901539
29 31 46.681992 50 0.933640
30 31 47.816805 52 0.919554
31 31 48.755196 53 0.919909
688.426
