q q_max q_time hits q_time/hits 
1 31 0.609335 1 0.609335
2 31 1.279596 2 0.639798
3 31 1.979278 3 0.659759
4 31 3.406153 5 0.681231
5 31 4.222693 6 0.703782
6 31 5.724670 8 0.715584
7 31 6.593793 9 0.732644
8 31 8.186608 11 0.744237
9 31 9.934429 13 0.764187
10 31 10.853069 14 0.775219
11 31 12.935477 16 0.808467
12 31 14.733567 18 0.818531
13 31 15.547474 19 0.818288
14 31 17.288381 21 0.823256
15 31 19.295183 23 0.838921
16 31 21.781646 25 0.871266
17 31 22.280832 26 0.856955
18 31 24.720528 28 0.882876
19 31 26.281234 30 0.876041
20 31 30.726288 32 0.960197
21 31 31.206541 34 0.917839
22 31 33.327233 36 0.925756
23 31 34.537202 38 0.908874
24 31 36.482038 40 0.912051
25 31 38.774175 42 0.923195
26 31 40.778564 44 0.926786
27 31 44.613552 46 0.969860
28 31 46.312642 48 0.964847
29 31 49.038061 50 0.980761
30 31 50.764871 52 0.976248
31 31 52.961230 53 0.999268
717.177
