q q_max q_time hits q_time/hits 
1 31 0.625324 1 0.625324
2 31 1.330090 2 0.665045
3 31 2.032302 3 0.677434
4 31 3.528217 5 0.705643
5 31 4.340467 6 0.723411
6 31 5.901262 8 0.737658
7 31 6.724179 9 0.747131
8 31 8.424735 11 0.765885
9 31 10.187251 13 0.783635
10 31 11.207896 14 0.800564
11 31 13.241245 16 0.827578
12 31 14.715711 18 0.817539
13 31 15.667775 19 0.824620
14 31 17.577819 21 0.837039
15 31 19.370271 23 0.842186
16 31 21.202271 25 0.848091
17 31 22.424040 26 0.862463
18 31 24.296440 28 0.867730
19 31 26.265175 30 0.875506
20 31 28.166840 32 0.880214
21 31 30.074092 34 0.884532
22 31 32.382898 36 0.899525
23 31 33.872841 38 0.891391
24 31 35.894843 40 0.897371
25 31 38.813984 42 0.924142
26 31 41.733150 44 0.948481
27 31 43.691669 46 0.949819
28 31 44.291052 48 0.922730
29 31 46.988994 50 0.939780
30 31 50.103335 52 0.963526
31 31 49.387961 53 0.931848
704.464
