q q_max q_time hits q_time/hits 
1 31 0.595589 1 0.595589
2 31 1.287368 2 0.643684
3 31 1.938622 3 0.646207
4 31 3.356671 5 0.671334
5 31 4.138894 6 0.689816
6 31 5.616125 8 0.702016
7 31 6.468151 9 0.718683
8 31 7.967556 11 0.724323
9 31 9.709722 13 0.746902
10 31 10.654253 14 0.761018
11 31 12.419947 16 0.776247
12 31 14.386208 18 0.799234
13 31 14.966779 19 0.787725
14 31 16.666793 21 0.793657
15 31 18.414672 23 0.800638
16 31 21.496242 25 0.859850
17 31 21.324291 26 0.820165
18 31 23.185338 28 0.828048
19 31 25.071115 30 0.835704
20 31 29.028662 32 0.907146
21 31 28.929350 34 0.850863
22 31 30.537154 36 0.848254
23 31 32.736250 38 0.861480
24 31 34.186217 40 0.854655
25 31 38.647040 42 0.920168
26 31 39.546823 44 0.898791
27 31 40.691695 46 0.884602
28 31 42.440185 48 0.884171
29 31 44.965875 50 0.899317
30 31 47.132014 52 0.906385
31 31 47.736839 53 0.900695
676.243
