q q_max q_time hits q_time/hits 
1 31 0.622048 1 0.622048
2 31 1.353314 2 0.676657
3 31 2.011193 3 0.670398
4 31 3.486125 5 0.697225
5 31 4.334671 6 0.722445
6 31 5.887593 8 0.735949
7 31 6.740176 9 0.748908
8 31 8.363742 11 0.760340
9 31 10.083946 13 0.775688
10 31 11.102612 14 0.793044
11 31 12.888837 16 0.805552
12 31 14.589122 18 0.810507
13 31 15.633462 19 0.822814
14 31 17.444824 21 0.830706
15 31 19.609547 23 0.852589
16 31 21.472026 25 0.858881
17 31 22.119184 26 0.850738
18 31 24.086063 28 0.860217
19 31 26.889228 30 0.896308
20 31 28.317019 32 0.884907
21 31 30.917912 34 0.909350
22 31 31.769119 36 0.882476
23 31 34.016335 38 0.895167
24 31 35.953655 40 0.898841
25 31 37.692006 42 0.897429
26 31 40.591659 44 0.922538
27 31 42.313518 46 0.919859
28 31 44.760994 48 0.932521
29 31 47.472098 50 0.949442
30 31 48.513181 52 0.932946
31 31 49.788496 53 0.939406
700.824
