q q_max q_time hits q_time/hits 
1 31 0.592359 1 0.592359
2 31 1.286865 2 0.643432
3 31 1.926971 3 0.642324
4 31 3.340539 5 0.668108
5 31 4.143885 6 0.690647
6 31 5.587538 8 0.698442
7 31 6.435525 9 0.715058
8 31 7.979536 11 0.725412
9 31 9.651213 13 0.742401
10 31 10.616235 14 0.758302
11 31 12.284850 16 0.767803
12 31 14.012021 18 0.778446
13 31 15.007691 19 0.789878
14 31 16.891707 21 0.804367
15 31 18.446880 23 0.802038
16 31 21.069301 25 0.842772
17 31 21.579737 26 0.829990
18 31 23.268973 28 0.831035
19 31 25.190271 30 0.839676
20 31 27.103918 32 0.846997
21 31 29.455006 34 0.866324
22 31 30.996648 36 0.861018
23 31 32.663509 38 0.859566
24 31 34.511629 40 0.862791
25 31 36.442584 42 0.867681
26 31 38.630215 44 0.877959
27 31 39.815600 46 0.865557
28 31 43.482253 48 0.905880
29 31 44.160875 50 0.883217
30 31 45.670703 52 0.878283
31 31 47.307704 53 0.892598
669.553
