q q_max q_time hits q_time/hits 
1 31 0.581599 1 0.581599
2 31 1.222002 2 0.611001
3 31 1.888763 3 0.629588
4 31 3.246518 5 0.649304
5 31 4.075834 6 0.679306
6 31 5.457474 8 0.682184
7 31 6.310397 9 0.701155
8 31 7.825256 11 0.711387
9 31 9.470085 13 0.728468
10 31 10.327284 14 0.737663
11 31 11.949230 16 0.746827
12 31 13.606475 18 0.755915
13 31 14.505647 19 0.763455
14 31 16.198650 21 0.771364
15 31 18.010699 23 0.783074
16 31 19.708125 25 0.788325
17 31 20.867331 26 0.802590
18 31 22.554754 28 0.805527
19 31 24.453453 30 0.815115
20 31 26.172542 32 0.817892
21 31 27.934740 34 0.821610
22 31 29.649372 36 0.823594
23 31 31.463938 38 0.827998
24 31 33.526725 40 0.838168
25 31 35.572625 42 0.846967
26 31 37.767641 44 0.858355
27 31 39.582125 46 0.860481
28 31 42.291712 48 0.881077
29 31 44.269088 50 0.885382
30 31 44.574591 52 0.857204
31 31 45.093770 53 0.850826
650.159
