q q_max q_time hits q_time/hits 
1 31 0.614931 1 0.614931
2 31 1.316864 2 0.658432
3 31 2.017157 3 0.672386
4 31 3.464621 5 0.692924
5 31 4.299150 6 0.716525
6 31 5.798593 8 0.724824
7 31 6.631339 9 0.736815
8 31 8.258145 11 0.750740
9 31 10.019695 13 0.770746
10 31 11.061472 14 0.790105
11 31 12.696705 16 0.793544
12 31 14.467853 18 0.803770
13 31 15.431485 19 0.812183
14 31 17.444161 21 0.830674
15 31 19.068779 23 0.829077
16 31 21.010260 25 0.840410
17 31 22.078341 26 0.849167
18 31 24.066156 28 0.859506
19 31 26.071914 30 0.869064
20 31 27.939400 32 0.873106
21 31 29.869207 34 0.878506
22 31 31.670352 36 0.879732
23 31 33.926479 38 0.892802
24 31 35.104196 40 0.877605
25 31 37.172514 42 0.885060
26 31 41.028610 44 0.932468
27 31 42.141233 46 0.916114
28 31 45.259345 48 0.942903
29 31 46.832469 50 0.936649
30 31 48.609765 52 0.934803
31 31 49.654305 53 0.936874
695.026
