q q_max q_time hits q_time/hits 
1 31 0.631200 1 0.631200
2 31 1.261218 2 0.630609
3 31 1.935388 3 0.645129
4 31 3.361879 5 0.672376
5 31 4.119378 6 0.686563
6 31 5.590902 8 0.698863
7 31 6.421679 9 0.713520
8 31 8.061143 11 0.732831
9 31 9.947491 13 0.765192
10 31 13.637629 14 0.974116
11 31 12.219164 16 0.763698
12 31 13.985996 18 0.777000
13 31 16.144413 19 0.849706
14 31 17.057669 21 0.812270
15 31 18.654663 23 0.811072
16 31 22.056731 25 0.882269
17 31 21.473868 26 0.825918
18 31 23.109461 28 0.825338
19 31 24.983076 30 0.832769
20 31 38.505940 32 1.203311
21 31 28.784906 34 0.846615
22 31 31.124910 36 0.864581
23 31 44.288093 38 1.165476
24 31 34.247825 40 0.856196
25 31 49.074093 42 1.168431
26 31 39.526672 44 0.898333
27 31 42.563375 46 0.925291
28 31 43.346234 48 0.903047
29 31 53.468354 50 1.069367
30 31 46.885436 52 0.901643
31 31 46.944827 53 0.885751
723.414
