q q_max q_time hits q_time/hits 
1 31 0.606423 1 0.606423
2 31 1.383889 2 0.691944
3 31 1.957486 3 0.652495
4 31 3.381247 5 0.676249
5 31 4.319367 6 0.719894
6 31 5.661513 8 0.707689
7 31 6.483379 9 0.720375
8 31 8.111391 11 0.737399
9 31 9.781751 13 0.752442
10 31 10.674498 14 0.762464
11 31 12.629623 16 0.789351
12 31 14.093722 18 0.782985
13 31 15.057416 19 0.792496
14 31 18.767183 21 0.893675
15 31 20.665329 23 0.898493
16 31 20.358495 25 0.814340
17 31 21.471057 26 0.825810
18 31 27.423233 28 0.979401
19 31 27.469543 30 0.915651
20 31 29.001681 32 0.906303
21 31 29.766907 34 0.875497
22 31 39.676394 36 1.102122
23 31 39.201242 38 1.031612
24 31 34.923073 40 0.873077
25 31 36.460580 42 0.868109
26 31 40.182916 44 0.913248
27 31 40.432003 46 0.878957
28 31 48.755201 48 1.015733
29 31 45.116746 50 0.902335
30 31 47.166592 52 0.907050
31 31 50.520574 53 0.953218
711.501
