q q_max q_time hits q_time/hits 
1 31 0.626660 1 0.626660
2 31 1.365954 2 0.682977
3 31 2.040257 3 0.680086
4 31 3.514369 5 0.702874
5 31 4.374030 6 0.729005
6 31 5.905088 8 0.738136
7 31 6.784501 9 0.753833
8 31 8.406317 11 0.764211
9 31 10.293204 13 0.791785
10 31 11.144318 14 0.796023
11 31 12.848850 16 0.803053
12 31 14.940192 18 0.830011
13 31 15.676689 19 0.825089
14 31 17.399645 21 0.828555
15 31 19.161894 23 0.833126
16 31 21.013869 25 0.840555
17 31 22.071809 26 0.848916
18 31 24.236385 28 0.865585
19 31 26.062861 30 0.868762
20 31 28.018735 32 0.875585
21 31 30.714312 34 0.903362
22 31 31.645682 36 0.879047
23 31 33.959279 38 0.893665
24 31 35.281419 40 0.882035
25 31 37.962043 42 0.903858
26 31 40.073409 44 0.910759
27 31 43.110827 46 0.937192
28 31 45.468592 48 0.947262
29 31 45.820802 50 0.916416
30 31 50.549619 52 0.972108
31 31 50.023682 53 0.943843
700.496
