q q_max q_time hits q_time/hits 
1 31 0.632639 1 0.632639
2 31 1.296499 2 0.648249
3 31 1.937643 3 0.645881
4 31 3.362472 5 0.672494
5 31 4.150959 6 0.691826
6 31 5.625370 8 0.703171
7 31 6.458729 9 0.717637
8 31 8.014525 11 0.728593
9 31 9.705197 13 0.746554
10 31 10.632957 14 0.759497
11 31 12.351777 16 0.771986
12 31 25.102309 18 1.394573
13 31 14.982824 19 0.788570
14 31 17.677265 21 0.841775
15 31 20.759053 23 0.902568
16 31 23.877045 25 0.955082
17 31 21.991015 26 0.845808
18 31 23.095187 28 0.824828
19 31 25.117167 30 0.837239
20 31 39.323048 32 1.228845
21 31 29.493236 34 0.867448
22 31 34.054002 36 0.945944
23 31 33.078695 38 0.870492
24 31 35.279113 40 0.881978
25 31 36.815302 42 0.876555
26 31 41.199230 44 0.936346
27 31 44.483443 46 0.967031
28 31 48.871440 48 1.018155
29 31 48.834672 50 0.976693
30 31 46.856542 52 0.901087
31 31 47.768489 53 0.901292
722.828
