q q_max q_time hits q_time/hits 
1 31 0.610454 1 0.610454
2 31 1.321251 2 0.660625
3 31 1.972962 3 0.657654
4 31 3.417905 5 0.683581
5 31 4.255235 6 0.709206
6 31 5.711071 8 0.713884
7 31 6.559095 9 0.728788
8 31 8.158829 11 0.741712
9 31 9.914161 13 0.762628
10 31 10.851604 14 0.775115
11 31 12.531371 16 0.783211
12 31 14.340751 18 0.796708
13 31 15.368491 19 0.808868
14 31 17.318637 21 0.824697
15 31 19.043209 23 0.827966
16 31 21.373612 25 0.854944
17 31 21.562269 26 0.829318
18 31 23.629953 28 0.843927
19 31 26.250707 30 0.875024
20 31 27.355921 32 0.854873
21 31 29.165898 34 0.857821
22 31 31.123171 36 0.864533
23 31 32.911747 38 0.866099
24 31 35.398737 40 0.884968
25 31 36.950330 42 0.879770
26 31 40.087047 44 0.911069
27 31 40.981513 46 0.890902
28 31 44.829066 48 0.933939
29 31 46.274836 50 0.925497
30 31 46.472457 52 0.893701
31 31 48.966405 53 0.923894
684.709
