q q_max q_time hits q_time/hits 
1 31 0.609388 1 0.609388
2 31 1.312157 2 0.656079
3 31 1.978776 3 0.659592
4 31 3.445126 5 0.689025
5 31 4.277507 6 0.712918
6 31 5.793649 8 0.724206
7 31 6.608401 9 0.734267
8 31 8.212735 11 0.746612
9 31 14.529527 13 1.117656
10 31 10.833481 14 0.773820
11 31 12.570200 16 0.785637
12 31 14.624033 18 0.812446
13 31 23.709779 19 1.247883
14 31 18.742260 21 0.892489
15 31 21.949454 23 0.954324
16 31 23.551097 25 0.942044
17 31 23.756680 26 0.913718
18 31 28.936128 28 1.033433
19 31 26.380030 30 0.879334
20 31 36.036489 32 1.126140
21 31 34.250730 34 1.007374
22 31 31.815310 36 0.883759
23 31 38.920667 38 1.024228
24 31 36.820136 40 0.920503
25 31 39.140908 42 0.931926
26 31 40.843798 44 0.928268
27 31 41.833451 46 0.909423
28 31 49.997051 48 1.041605
29 31 51.108808 50 1.022176
30 31 51.981368 52 0.999642
31 31 49.190328 53 0.928119
753.76
