q q_max q_time hits q_time/hits 
1 31 0.592831 1 0.592831
2 31 1.285735 2 0.642867
3 31 1.942409 3 0.647470
4 31 3.332617 5 0.666523
5 31 4.131216 6 0.688536
6 31 5.597467 8 0.699683
7 31 6.400117 9 0.711124
8 31 7.968305 11 0.724391
9 31 9.636479 13 0.741268
10 31 10.604214 14 0.757444
11 31 12.239141 16 0.764946
12 31 14.036481 18 0.779805
13 31 15.105857 19 0.795045
14 31 16.710927 21 0.795758
15 31 18.572507 23 0.807500
16 31 20.527905 25 0.821116
17 31 21.271962 26 0.818152
18 31 23.312887 28 0.832603
19 31 24.886386 30 0.829546
20 31 26.905812 32 0.840807
21 31 29.251081 34 0.860326
22 31 30.658078 36 0.851613
23 31 32.519962 38 0.855788
24 31 35.033390 40 0.875835
25 31 36.894362 42 0.878437
26 31 39.978841 44 0.908610
27 31 41.301625 46 0.897861
28 31 42.164901 48 0.878435
29 31 44.599984 50 0.892000
30 31 47.247692 52 0.908609
31 31 48.283446 53 0.911008
672.995
