q q_max q_time hits q_time/hits 
1 31 0.582722 1 0.582722
2 31 1.228020 2 0.614010
3 31 1.899099 3 0.633033
4 31 3.268404 5 0.653681
5 31 4.042639 6 0.673773
6 31 5.469465 8 0.683683
7 31 6.254845 9 0.694983
8 31 7.824464 11 0.711315
9 31 9.431593 13 0.725507
10 31 10.348570 14 0.739184
11 31 12.008997 16 0.750562
12 31 13.806998 18 0.767055
13 31 14.615687 19 0.769247
14 31 16.266551 21 0.774598
15 31 18.051069 23 0.784829
16 31 20.093937 25 0.803757
17 31 20.682524 26 0.795482
18 31 22.531236 28 0.804687
19 31 24.331196 30 0.811040
20 31 26.045134 32 0.813910
21 31 27.923016 34 0.821265
22 31 29.767047 36 0.826862
23 31 31.862310 38 0.838482
24 31 33.355259 40 0.833881
25 31 35.073639 42 0.835087
26 31 37.235139 44 0.846253
27 31 40.990852 46 0.891105
28 31 40.697394 48 0.847862
29 31 43.438580 50 0.868772
30 31 45.845384 52 0.881642
31 31 46.787718 53 0.882787
651.76
