q q_max q_time hits q_time/hits 
1 31 0.622974 1 0.622974
2 31 1.357618 2 0.678809
3 31 2.026774 3 0.675591
4 31 3.498715 5 0.699743
5 31 4.340210 6 0.723368
6 31 5.869641 8 0.733705
7 31 6.712552 9 0.745839
8 31 8.433975 11 0.766725
9 31 10.388175 13 0.799090
10 31 11.188300 14 0.799164
11 31 12.900223 16 0.806264
12 31 14.702088 18 0.816783
13 31 15.686318 19 0.825596
14 31 17.581719 21 0.837225
15 31 19.299964 23 0.839129
16 31 21.414882 25 0.856595
17 31 22.358932 26 0.859959
18 31 24.281543 28 0.867198
19 31 26.282443 30 0.876081
20 31 28.189292 32 0.880915
21 31 30.318002 34 0.891706
22 31 32.063577 36 0.890655
23 31 34.060996 38 0.896342
24 31 35.711910 40 0.892798
25 31 38.255974 42 0.910857
26 31 41.010485 44 0.932056
27 31 41.894811 46 0.910757
28 31 44.717691 48 0.931619
29 31 46.780050 50 0.935601
30 31 49.139785 52 0.944996
31 31 49.929715 53 0.942070
701.02
