q q_max q_time hits q_time/hits 
1 31 0.645110 1 0.645110
2 31 1.333673 2 0.666836
3 31 1.982326 3 0.660775
4 31 3.431067 5 0.686213
5 31 4.271987 6 0.711998
6 31 5.812635 8 0.726579
7 31 6.604323 9 0.733814
8 31 8.239560 11 0.749051
9 31 9.930249 13 0.763865
10 31 10.918212 14 0.779872
11 31 12.680533 16 0.792533
12 31 14.415027 18 0.800835
13 31 15.403406 19 0.810706
14 31 17.600093 21 0.838100
15 31 19.093707 23 0.830161
16 31 21.013030 25 0.840521
17 31 22.200132 26 0.853851
18 31 24.225290 28 0.865189
19 31 26.131898 30 0.871063
20 31 28.228202 32 0.882131
21 31 31.563551 34 0.928340
22 31 32.942106 36 0.915058
23 31 34.485227 38 0.907506
24 31 37.368069 40 0.934202
25 31 38.900680 42 0.926207
26 31 43.430682 44 0.987061
27 31 44.369917 46 0.964563
28 31 46.368265 48 0.966006
29 31 47.556079 50 0.951122
30 31 50.101335 52 0.963487
31 31 50.109434 53 0.945461
711.356
