q q_max q_time hits q_time/hits 
1 31 0.623482 1 0.623482
2 31 1.338226 2 0.669113
3 31 2.023150 3 0.674383
4 31 3.529666 5 0.705933
5 31 4.326808 6 0.721135
6 31 5.904397 8 0.738050
7 31 6.743766 9 0.749307
8 31 8.454695 11 0.768609
9 31 10.236497 13 0.787423
10 31 11.013880 14 0.786706
11 31 13.086513 16 0.817907
12 31 15.237812 18 0.846545
13 31 15.576125 19 0.819796
14 31 17.525171 21 0.834532
15 31 19.335020 23 0.840653
16 31 21.185834 25 0.847433
17 31 22.273723 26 0.856682
18 31 24.365615 28 0.870201
19 31 26.111255 30 0.870375
20 31 28.303551 32 0.884486
21 31 29.954528 34 0.881016
22 31 32.045597 36 0.890155
23 31 34.899712 38 0.918413
24 31 36.987734 40 0.924693
25 31 38.295417 42 0.911796
26 31 41.166366 44 0.935599
27 31 44.554700 46 0.968580
28 31 45.259702 48 0.942910
29 31 47.573141 50 0.951463
30 31 48.150498 52 0.925971
31 31 48.922518 53 0.923066
705.005
