q q_max q_time hits q_time/hits 
1 31 0.588188 1 0.588188
2 31 1.297416 2 0.648708
3 31 1.926798 3 0.642266
4 31 3.334697 5 0.666939
5 31 4.144184 6 0.690697
6 31 5.591542 8 0.698943
7 31 6.406548 9 0.711839
8 31 8.032370 11 0.730215
9 31 9.662887 13 0.743299
10 31 10.627206 14 0.759086
11 31 12.325856 16 0.770366
12 31 13.932836 18 0.774046
13 31 14.841296 19 0.781121
14 31 16.607444 21 0.790831
15 31 18.358176 23 0.798182
16 31 20.154533 25 0.806181
17 31 21.214913 26 0.815958
18 31 23.183518 28 0.827983
19 31 25.080865 30 0.836029
20 31 26.907755 32 0.840867
21 31 28.911155 34 0.850328
22 31 30.883627 36 0.857879
23 31 32.489230 38 0.854980
24 31 33.989548 40 0.849739
25 31 43.358593 42 1.032347
26 31 37.739274 44 0.857711
27 31 48.259835 46 1.049127
28 31 42.577824 48 0.887038
29 31 46.696069 50 0.933921
30 31 45.788194 52 0.880542
31 31 55.089430 53 1.039423
690.002
