q q_max q_time hits q_time/hits 
1 31 0.591394 1 0.591394
2 31 1.227621 2 0.613810
3 31 1.898698 3 0.632899
4 31 3.261520 5 0.652304
5 31 4.058401 6 0.676400
6 31 5.542374 8 0.692797
7 31 6.324177 9 0.702686
8 31 7.818047 11 0.710732
9 31 9.454138 13 0.727241
10 31 10.377334 14 0.741238
11 31 12.113118 16 0.757070
12 31 13.725972 18 0.762554
13 31 14.551970 19 0.765893
14 31 16.369385 21 0.779495
15 31 17.973295 23 0.781448
16 31 19.915482 25 0.796619
17 31 20.735146 26 0.797506
18 31 22.796340 28 0.814155
19 31 24.228333 30 0.807611
20 31 26.841707 32 0.838803
21 31 30.223851 34 0.888937
22 31 29.712374 36 0.825344
23 31 31.710975 38 0.834499
24 31 33.238531 40 0.830963
25 31 35.366488 42 0.842059
26 31 38.472983 44 0.874386
27 31 41.732967 46 0.907238
28 31 41.727259 48 0.869318
29 31 43.119856 50 0.862397
30 31 45.900467 52 0.882701
31 31 47.854569 53 0.902916
658.865
