q q_max q_time hits q_time/hits 
1 31 0.595645 1 0.595645
2 31 1.245425 2 0.622713
3 31 1.934633 3 0.644878
4 31 3.349920 5 0.669984
5 31 4.148875 6 0.691479
6 31 5.656208 8 0.707026
7 31 6.416947 9 0.712994
8 31 8.102223 11 0.736566
9 31 9.699410 13 0.746108
10 31 10.701911 14 0.764422
11 31 12.237682 16 0.764855
12 31 14.183282 18 0.787960
13 31 14.883943 19 0.783365
14 31 16.729808 21 0.796658
15 31 18.620931 23 0.809606
16 31 20.327468 25 0.813099
17 31 21.246423 26 0.817170
18 31 23.329400 28 0.833193
19 31 25.098446 30 0.836615
20 31 26.756365 32 0.836136
21 31 28.626203 34 0.841947
22 31 30.976448 36 0.860457
23 31 32.439213 38 0.853663
24 31 34.714848 40 0.867871
25 31 37.168930 42 0.884975
26 31 38.757167 44 0.880845
27 31 41.877555 46 0.910382
28 31 42.344790 48 0.882183
29 31 45.568179 50 0.911364
30 31 46.753427 52 0.899104
31 31 48.186879 53 0.909186
672.679
