q q_max q_time hits q_time/hits 
1 31 0.595286 1 0.595286
2 31 1.289651 2 0.644825
3 31 1.951871 3 0.650624
4 31 3.362931 5 0.672586
5 31 4.193130 6 0.698855
6 31 5.650199 8 0.706275
7 31 6.514924 9 0.723880
8 31 8.041872 11 0.731079
9 31 9.778231 13 0.752172
10 31 10.650662 14 0.760762
11 31 12.453249 16 0.778328
12 31 14.349343 18 0.797186
13 31 15.078613 19 0.793611
14 31 16.910661 21 0.805270
15 31 18.664370 23 0.811494
16 31 20.533480 25 0.821339
17 31 21.590651 26 0.830410
18 31 23.331503 28 0.833268
19 31 25.150818 30 0.838361
20 31 27.050057 32 0.845314
21 31 29.399653 34 0.864696
22 31 30.791453 36 0.855318
23 31 33.060739 38 0.870019
24 31 34.361508 40 0.859038
25 31 37.025160 42 0.881551
26 31 38.455805 44 0.873996
27 31 41.893143 46 0.910720
28 31 42.578081 48 0.887043
29 31 44.167680 50 0.883354
30 31 46.967949 52 0.903230
31 31 46.579598 53 0.878860
672.422
