q q_max q_time hits q_time/hits 
1 31 0.580233 1 0.580233
2 31 1.253851 2 0.626926
3 31 1.877143 3 0.625714
4 31 3.272159 5 0.654432
5 31 4.027404 6 0.671234
6 31 5.453807 8 0.681726
7 31 6.237880 9 0.693098
8 31 7.835998 11 0.712363
9 31 9.432503 13 0.725577
10 31 10.312322 14 0.736594
11 31 12.006531 16 0.750408
12 31 13.669808 18 0.759434
13 31 14.501999 19 0.763263
14 31 16.208224 21 0.771820
15 31 18.198776 23 0.791251
16 31 19.703337 25 0.788133
17 31 20.758673 26 0.798410
18 31 22.545001 28 0.805179
19 31 24.265557 30 0.808852
20 31 26.719833 32 0.834995
21 31 29.243133 34 0.860092
22 31 29.862108 36 0.829503
23 31 31.527004 38 0.829658
24 31 33.290060 40 0.832251
25 31 36.757401 42 0.875176
26 31 37.507759 44 0.852449
27 31 40.842590 46 0.887882
28 31 42.194585 48 0.879054
29 31 43.899524 50 0.877990
30 31 45.852484 52 0.881779
31 31 46.236766 53 0.872392
656.075
