q q_max q_time hits q_time/hits 
1 31 0.578718 1 0.578718
2 31 1.277653 2 0.638826
3 31 1.875939 3 0.625313
4 31 3.253086 5 0.650617
5 31 4.033867 6 0.672311
6 31 5.449115 8 0.681139
7 31 6.279372 9 0.697708
8 31 7.809888 11 0.709990
9 31 9.731285 13 0.748560
10 31 10.329103 14 0.737793
11 31 11.959641 16 0.747478
12 31 13.985485 18 0.776971
13 31 14.497770 19 0.763041
14 31 16.200977 21 0.771475
15 31 17.914127 23 0.778875
16 31 20.438466 25 0.817539
17 31 20.638480 26 0.793788
18 31 22.398435 28 0.799944
19 31 24.572389 30 0.819080
20 31 26.154020 32 0.817313
21 31 27.966148 34 0.822534
22 31 29.536123 36 0.820448
23 31 31.525741 38 0.829625
24 31 33.566406 40 0.839160
25 31 35.313425 42 0.840796
26 31 38.375811 44 0.872178
27 31 39.049746 46 0.848908
28 31 42.643204 48 0.888400
29 31 44.901019 50 0.898020
30 31 45.774649 52 0.880282
31 31 46.273207 53 0.873079
654.304
