q q_max q_time hits q_time/hits 
1 31 0.601500 1 0.601500
2 31 1.292125 2 0.646062
3 31 1.947637 3 0.649212
4 31 3.383514 5 0.676703
5 31 4.155505 6 0.692584
6 31 5.667777 8 0.708472
7 31 6.465239 9 0.718360
8 31 8.018217 11 0.728929
9 31 9.953604 13 0.765662
10 31 10.699400 14 0.764243
11 31 12.439626 16 0.777477
12 31 14.037507 18 0.779861
13 31 14.994124 19 0.789164
14 31 26.045682 21 1.240271
15 31 18.527594 23 0.805548
16 31 22.817486 25 0.912699
17 31 21.283459 26 0.818595
18 31 25.826664 28 0.922381
19 31 25.200857 30 0.840029
20 31 26.828182 32 0.838381
21 31 28.990325 34 0.852657
22 31 30.750074 36 0.854169
23 31 32.825229 38 0.863822
24 31 39.810596 40 0.995265
25 31 36.891326 42 0.878365
26 31 46.575962 44 1.058545
27 31 47.143156 46 1.024851
28 31 50.006088 48 1.041794
29 31 44.170935 50 0.883419
30 31 58.964147 52 1.133926
31 31 52.822897 53 0.996658
729.137
