q q_max q_time hits q_time/hits 
1 31 0.579228 1 0.579228
2 31 1.223668 2 0.611834
3 31 1.878616 3 0.626205
4 31 3.248188 5 0.649638
5 31 4.050111 6 0.675019
6 31 5.470047 8 0.683756
7 31 6.241244 9 0.693472
8 31 7.793360 11 0.708487
9 31 9.377422 13 0.721340
10 31 10.315141 14 0.736796
11 31 12.031769 16 0.751986
12 31 13.734028 18 0.763002
13 31 14.463770 19 0.761251
14 31 16.263340 21 0.774445
15 31 17.889413 23 0.777801
16 31 20.351785 25 0.814071
17 31 20.790218 26 0.799624
18 31 22.581187 28 0.806471
19 31 24.368008 30 0.812267
20 31 26.184820 32 0.818276
21 31 28.221442 34 0.830042
22 31 30.251689 36 0.840325
23 31 31.313054 38 0.824028
24 31 33.557764 40 0.838944
25 31 34.990739 42 0.833113
26 31 37.391039 44 0.849796
27 31 39.406617 46 0.856666
28 31 41.172200 48 0.857754
29 31 42.730070 50 0.854601
30 31 46.184548 52 0.888164
31 31 44.912287 53 0.847402
648.967
