q q_max q_time hits q_time/hits 
1 31 0.590592 1 0.590592
2 31 1.290925 2 0.645462
3 31 1.919929 3 0.639976
4 31 3.322808 5 0.664562
5 31 4.120114 6 0.686686
6 31 5.577974 8 0.697247
7 31 6.417484 9 0.713054
8 31 7.966729 11 0.724248
9 31 17.017630 13 1.309048
10 31 10.576321 14 0.755452
11 31 12.228761 16 0.764298
12 31 14.354439 18 0.797469
13 31 14.989092 19 0.788900
14 31 16.855005 21 0.802619
15 31 18.366962 23 0.798564
16 31 24.257920 25 0.970317
17 31 21.102475 26 0.811634
18 31 23.829780 28 0.851064
19 31 25.286062 30 0.842869
20 31 39.368650 32 1.230270
21 31 28.679734 34 0.843522
22 31 30.695044 36 0.852640
23 31 44.958186 38 1.183110
24 31 40.877244 40 1.021931
25 31 39.857649 42 0.948992
26 31 39.628651 44 0.900651
27 31 49.047657 46 1.066253
28 31 51.023033 48 1.062980
29 31 48.056811 50 0.961136
30 31 48.414208 52 0.931042
31 31 48.205751 53 0.909542
738.884
