q q_max q_time hits q_time/hits 
1 31 0.604366 1 0.604366
2 31 1.256033 2 0.628016
3 31 1.936535 3 0.645512
4 31 3.335647 5 0.667129
5 31 4.177517 6 0.696253
6 31 5.634272 8 0.704284
7 31 6.486932 9 0.720770
8 31 8.002059 11 0.727460
9 31 10.042272 13 0.772482
10 31 10.644682 14 0.760334
11 31 12.340946 16 0.771309
12 31 14.010531 18 0.778363
13 31 15.022003 19 0.790632
14 31 16.669978 21 0.793808
15 31 18.640104 23 0.810439
16 31 20.263740 25 0.810550
17 31 21.443942 26 0.824767
18 31 23.072810 28 0.824029
19 31 25.137031 30 0.837901
20 31 27.057608 32 0.845550
21 31 29.179231 34 0.858213
22 31 31.042568 36 0.862294
23 31 32.684814 38 0.860127
24 31 34.331264 40 0.858282
25 31 36.270546 42 0.863584
26 31 39.867421 44 0.906078
27 31 39.938468 46 0.868228
28 31 42.607469 48 0.887656
29 31 45.543582 50 0.910872
30 31 47.548519 52 0.914395
31 31 46.740181 53 0.881890
671.533
