q q_max q_time hits q_time/hits 
1 31 0.618039 1 0.618039
2 31 1.354752 2 0.677376
3 31 2.029784 3 0.676595
4 31 3.979876 5 0.795975
5 31 4.449358 6 0.741560
6 31 6.132365 8 0.766546
7 31 6.706015 9 0.745113
8 31 8.444441 11 0.767676
9 31 10.320710 13 0.793901
10 31 11.148685 14 0.796335
11 31 13.034563 16 0.814660
12 31 14.662834 18 0.814602
13 31 15.644171 19 0.823377
14 31 17.477738 21 0.832273
15 31 19.403064 23 0.843611
16 31 21.285252 25 0.851410
17 31 22.575249 26 0.868279
18 31 24.709734 28 0.882490
19 31 26.731205 30 0.891040
20 31 28.905167 32 0.903286
21 31 30.540309 34 0.898244
22 31 32.699135 36 0.908309
23 31 34.597062 38 0.910449
24 31 36.309518 40 0.907738
25 31 39.501403 42 0.940510
26 31 43.291155 44 0.983890
27 31 45.215199 46 0.982939
28 31 48.481469 48 1.010031
29 31 47.132615 50 0.942652
30 31 49.531088 52 0.952521
31 31 52.212012 53 0.985132
719.124
