q q_max q_time hits q_time/hits 
1 31 0.616058 1 0.616058
2 31 1.320590 2 0.660295
3 31 1.981542 3 0.660514
4 31 3.418811 5 0.683762
5 31 4.226574 6 0.704429
6 31 5.752377 8 0.719047
7 31 6.600243 9 0.733360
8 31 8.208771 11 0.746252
9 31 9.915132 13 0.762702
10 31 10.905116 14 0.778937
11 31 12.604101 16 0.787756
12 31 14.497739 18 0.805430
13 31 15.283181 19 0.804378
14 31 17.071096 21 0.812909
15 31 19.079559 23 0.829546
16 31 20.646389 25 0.825856
17 31 22.039749 26 0.847683
18 31 23.858178 28 0.852078
19 31 25.535544 30 0.851185
20 31 27.629608 32 0.863425
21 31 29.750825 34 0.875024
22 31 31.693830 36 0.880384
23 31 34.420398 38 0.905800
24 31 35.280329 40 0.882008
25 31 37.274370 42 0.887485
26 31 41.294251 44 0.938506
27 31 44.278073 46 0.962567
28 31 42.615036 48 0.887813
29 31 45.972284 50 0.919446
30 31 47.041108 52 0.904637
31 31 47.373437 53 0.893838
688.185
