q q_max q_time hits q_time/hits 
1 31 0.592263 1 0.592263
2 31 1.229270 2 0.614635
3 31 1.915720 3 0.638573
4 31 3.308645 5 0.661729
5 31 4.099593 6 0.683265
6 31 5.571764 8 0.696470
7 31 6.347800 9 0.705311
8 31 7.894538 11 0.717685
9 31 9.583221 13 0.737171
10 31 10.492044 14 0.749432
11 31 12.123234 16 0.757702
12 31 13.819856 18 0.767770
13 31 14.824333 19 0.780228
14 31 16.779048 21 0.799002
15 31 18.781480 23 0.816586
16 31 19.900205 25 0.796008
17 31 21.198054 26 0.815310
18 31 22.831935 28 0.815426
19 31 24.749984 30 0.824999
20 31 26.802748 32 0.837586
21 31 28.752807 34 0.845671
22 31 30.286724 36 0.841298
23 31 31.777309 38 0.836245
24 31 33.987641 40 0.849691
25 31 35.569452 42 0.846892
26 31 37.281292 44 0.847302
27 31 39.396344 46 0.856442
28 31 42.274102 48 0.880710
29 31 43.981847 50 0.879637
30 31 46.977047 52 0.903405
31 31 46.545841 53 0.878223
659.676
