q q_max q_time hits q_time/hits 
1 31 0.601509 1 0.601509
2 31 1.268245 2 0.634122
3 31 1.964821 3 0.654940
4 31 3.392850 5 0.678570
5 31 4.216364 6 0.702727
6 31 5.663780 8 0.707973
7 31 6.594597 9 0.732733
8 31 8.176548 11 0.743323
9 31 9.904204 13 0.761862
10 31 10.842936 14 0.774495
11 31 12.662728 16 0.791420
12 31 14.625311 18 0.812517
13 31 15.177747 19 0.798829
14 31 16.961215 21 0.807677
15 31 18.842802 23 0.819252
16 31 20.662651 25 0.826506
17 31 21.803172 26 0.838584
18 31 23.583395 28 0.842264
19 31 25.795880 30 0.859863
20 31 27.452638 32 0.857895
21 31 29.427442 34 0.865513
22 31 31.249182 36 0.868033
23 31 33.234442 38 0.874591
24 31 35.178663 40 0.879467
25 31 39.597181 42 0.942790
26 31 38.743299 44 0.880530
27 31 41.469398 46 0.901509
28 31 42.991320 48 0.895652
29 31 45.095994 50 0.901920
30 31 47.570756 52 0.914822
31 31 47.917781 53 0.904109
682.669
