q q_max q_time hits q_time/hits 
1 31 0.607202 1 0.607202
2 31 1.321451 2 0.660725
3 31 1.968992 3 0.656331
4 31 3.425535 5 0.685107
5 31 4.261088 6 0.710181
6 31 5.750691 8 0.718836
7 31 6.554854 9 0.728317
8 31 8.161031 11 0.741912
9 31 9.923825 13 0.763371
10 31 10.824445 14 0.773175
11 31 12.772685 16 0.798293
12 31 14.287191 18 0.793733
13 31 15.268713 19 0.803616
14 31 16.997677 21 0.809413
15 31 18.928502 23 0.822978
16 31 20.677993 25 0.827120
17 31 21.495217 26 0.826739
18 31 23.672153 28 0.845434
19 31 25.223302 30 0.840777
20 31 27.100725 32 0.846898
21 31 28.690362 34 0.843834
22 31 31.097531 36 0.863820
23 31 32.605033 38 0.858027
24 31 34.060606 40 0.851515
25 31 37.114269 42 0.883673
26 31 39.755619 44 0.903537
27 31 40.169086 46 0.873241
28 31 42.097755 48 0.877037
29 31 44.660265 50 0.893205
30 31 46.495505 52 0.894144
31 31 47.381694 53 0.893994
673.351
